date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Wed Mar 22 2017 13:38:22 GMT+0900 (Korean Standard Time), People Operations,"Cambridge, MA",Current Employee ,Couldn't be happier!,I have been working at HubSpot full-time for more than a year,"Autonomous environment, lots of career growth opportunities and never a shortage of work, great networking and collaboration opportunities, work/life balance and benefits.",No big complaints. Very fast paced and lots to learn so onboarding/work can be overwhelming for those who don't go in with 100% effort.,"5.0
★★★★★",HubSpot
Sun Mar 19 2017 09:11:49 GMT+0900 (Korean Standard Time), Channel Account Executive,"Cambridge, MA",Current Employee ,Channel Account Executive | Partner Strategist Midwest Territory,I have been working at HubSpot full-time for more than a year,Really great environment. Skill development was top notch. Really learned how to do inside sales the right away.,I don't have anything negative to say. great place. great people. As the market pivots HubSpot's super quick to also pivot. this is why it's light years ahead of the competition,"5.0
★★★★★",HubSpot
Wed Mar 15 2017 07:58:43 GMT+0900 (Korean Standard Time), Principal Sales Engineer,"Cambridge, MA",Current Employee ,Awesome company if you are on the right team/department,I have been working at HubSpot full-time for more than a year,HubSpot is one of the best companies I have worked for and it is amazing how many smart and inspiring people work here. Transparency is everything and you can really grow professionally if you want.,"The biggest problem of this company is the first line management team, who is full of inexperienced people, who have been promoted because of their great performance as an individual contributor, but not necessarily for the ability and potential in managing people. Unfortunately these managers are not enabling the success of their team members, but they are mostly interested in showing upper management that they are as cool as managers as they were as individual contributors.","4.0
★★★★★",HubSpot
Wed Mar 22 2017 16:54:47 GMT+0900 (Korean Standard Time), Senior Marketing Manager,"Cambridge, MA",Current Employee ,Senior Marketing Manager,I have been working at HubSpot full-time for more than a year,"Great place to work, fast growing company","Only 2 offices in the US, both in New England","4.0
★★★★★",HubSpot
Mon Mar 06 2017 06:37:52 GMT+0900 (Korean Standard Time),,, ,BDR,I have been working at HubSpot for more than a year,Awesome job. I don't ever want to leave.,None. Really don't have anything negative to say.,"5.0
★★★★★",HubSpot
Thu Mar 16 2017 05:55:10 GMT+0900 (Korean Standard Time), Technical Support Engineer,"Portsmouth, NH",Current Employee ,Love the culture!,I have been working at HubSpot full-time for less than a year,The culture at HubSpot is second to none. You'll love your coworkers and enjoy all the different perks and activities that are included.,It can be hard to move into a completely different department than the one you start in. We're still growing so there are some career paths that just haven't been established yet.,"4.0
★★★★★",HubSpot
Mon Mar 13 2017 18:31:34 GMT+0900 (Korean Standard Time), Mid Market Account Executive,"Cambridge, MA",Former Employee ,Mid-Market Account Executive,I worked at HubSpot full-time for more than 3 years,Really great product and a ton of leads. Culture is fun and it's an easy job.,"Salespeople are not talented there and super over-confident. All the good ones have left and either started companies or gone onto sales leadership positions at growth stage startups. Territories have shrunk a lot, which is to be expected. The BDR program is a joke and I heard it is getting worse which is hard to believe. All in all cool place, but got really big really fast and individual contributors are no longer valued.","4.0
★★★★★",HubSpot
Fri Feb 17 2017 08:52:19 GMT+0900 (Korean Standard Time), Customer Support Specialist,"Portsmouth, NH",Current Employee ,A Company That Cares,I have been working at HubSpot full-time for less than a year,"I have only been working at HubSpot for four months but I could not be more pleased. It is extremely evident that this company cares about the well being and success of its employees. Yesterday, for instance, I had a customer address me with extremely hurtful and inappropriate language. Shortly after the call, I was contacted by a fellow colleague who assured me that I did absolutely nothing wrong and that she would be following up with the customer to explain to him that he cannot treat HubSpot employees with such disrespect. If you end up deciding to work at HubSpot you will constantly have a team of amazing and talented individuals to stand up for you and guide you to success. Other : *I am constantly learning new and amazing things about the inbound marketing space. *Unlimited Vacation & Sick Days *AMAZING co-workers *Room for advancement *The negative customer interaction that I chatted about above is extremely rare. I would say 95% of my customer interactions are extremely positive and rewarding.",I have not experienced any cons.,"5.0
★★★★★",HubSpot
Wed Feb 22 2017 07:18:34 GMT+0900 (Korean Standard Time), Senior Support Engineer,"Cambridge, MA",Former Employee ,Fun place to work with plenty of opportunity once you leave,I worked at HubSpot full-time for more than a year,"HubSpot was a window into a workplace you can actually enjoy. The employees are intelligent and fun. You have access to a snack area, beer fridge, ping pong table, games, hammocks, etc., and you learn a LOT while you're on the job. Despite the Cons listed below, this is still a really great place to work.","Into salary is on the lower end of the scale (but by no means is it unlivable or far below average). With enough rear-kissing, you can move up, even if you're not qualified. If you're exceptionally talented, you can move up. Once you've worked here, you have the skills to be successful and desirable/attractive to other companies who will gladly hire you and at a hire salary than you made at HubSpot.","4.0
★★★★★",HubSpot
Tue Feb 14 2017 13:35:36 GMT+0900 (Korean Standard Time), Senior Implementation Specialist,"Boston, MA",Current Employee ,"Jaded, But Thankful",I have been working at HubSpot full-time for more than a year,"The company has a great and unparalleled culture. In fact, one of the main reasons why people come to the office is to be with their peers and everyone is an expert at something. The open work environment is great for collaborating and it's easy to speak and chat with someone for almost anything - work related or otherwise. The folks here give a damn about their job and it's a wonder why most everyone is very successful at their jobs and stay to advance, or move on to better things.","The hustle and grind. It's fine to have a busy work day but for some positions, it's unreasonable to 'solve for the customer' for every customer each and every day. Some positions tout 'having the flexibility to control and manage your day' when it's simply not true with customers demanding more and more when you only have so much to give on a daily basis. Some positions are better off than others; there's 'unbalance' between various services positions that brings one's fully booked, back-to-back day into question against someone else with 'nothing to do.' Something like that tends to decrease morale, doubt whatever fairness there is in the office, and isn't helpful to customers.","5.0
★★★★★",HubSpot
