date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon Mar 05 2018 09:44:34 GMT+0900 (Korean Standard Time),,"Houston, TX",Current Employee ,Consultant,I have been working at Sogeti full-time for more than 5 years,"-Collaborative, team environment (truly love my colleagues!) -Innovative & dynamic, Sogeti does some really cool projects for big name clients -Good work/life balance -Amazing 401k and competitive benefits -Large company with a small company feel -Autonomy to make things your own, and room to grow","-Corporate communication could improve, and we aren't as transparent/mature as you would expect for the size of the organization -Salaries could be more competitive (again more of a corporate issue than local)","4.0
★★★★★",Sogeti
Sun Feb 25 2018 11:07:19 GMT+0900 (Korean Standard Time), Senior Consultant,"Cincinnati, OH",Current Employee ,Nice company. Great work culture.,I have been working at Sogeti full-time for more than 3 years,Friendly folks and nice work/life balance.,"Compensation is not that great initially. But if you work hard, you can climb your way up.","4.0
★★★★★",Sogeti
Sat Feb 17 2018 07:15:20 GMT+0900 (Korean Standard Time),,"Chicago, IL",Current Employee ,Sr Manager,I have been working at Sogeti full-time for more than a year,"Capgemini University training, 401K is 1.5 to 1, there is collaboration between peers, not bad for jr roles but limited for more experienced","Promises that they don't keep, lack of motivation from management, Is up to you to try to advance your career, salary is not as competitive as they make you think, bonus that is designed so you cant get it, Sales team wants to sell you as staff augmentation most of the time.","3.0
★★★★★",Sogeti
Mon Feb 05 2018 22:51:44 GMT+0900 (Korean Standard Time), Senior Consultant Developer,"Dallas, TX",Current Employee ,Great People.. Not Always The Best Opportunities,I have been working at Sogeti full-time for more than 3 years,Great people and a great 401k,"Pay isn't competitive
long commutes are possible
bad engagements with out dated technology possible","4.0
★★★★★",Sogeti
Mon Jan 29 2018 10:30:35 GMT+0900 (Korean Standard Time), Associate Consultant,"Sandy Springs, Fulton, GA",Current Employee ,"Great experience, below average pay/raises /promotions",I have been working at Sogeti full-time for more than a year,"- $12,000 per year continuing education let’s you go get as many industry certs as you’d like, as long as they are somewhat related to IT/business. - Plenty of good experience across multiple clients - they aren’t afraid to put less experienced consultants in a more advanced role if they have proven they are up to the task.","- If you are a less experience consultant working in a more advanced role (and doing well), you will be frustrated with the promotion/raise policies. - Below market pay","4.0
★★★★★",Sogeti
Mon Jan 22 2018 18:06:55 GMT+0900 (Korean Standard Time), IT Manager,"Cincinnati, OH",Current Employee ,Sogeti works well for me,I have been working at Sogeti full-time for more than 5 years,"$12,000 education paid for annually. Up to $20,00 possible bonus per year, given out in $500 increments so even the laziest person can get something. Best 401k match I've ever had. If you work hard, you are rewarded - you make your own success at Sogeti. You are an employee and they treat you like one.","It's hard to be a consultant, everyone doesnt have the chops for it. Its hard to move around and learn how to work within new work cultures.","5.0
★★★★★",Sogeti
Sun Feb 04 2018 04:23:35 GMT+0900 (Korean Standard Time), Consultant,"Dayton, OH",Former Employee ,Pretty average but could be GREAT,I worked at Sogeti full-time for more than 3 years,401k match is awesome. $1.50 for every $1 up to 6% for a 9% match. Can be a wide diversity of interesting projects.,"Bonus program is a negative. If you’re with a client where no overtime or a low rate, there’s little you can do to get a much of a bonus. You’re competing for a fixed bonus pool per location that is entirely subjective. But, the bonus program changed nearly every year I was there. And, if the client likes your work, it’s highly unlikely Sogeti will move you to another client. Merit increases also seem to be based on consultant profitability so same applies as bonus - if you’re not on a great account with a great rate, good luck. Health care premium before 2017 was $0.00 - incredible. Now $50 per pay period for the employee and $60 more for dependents. That’s still pretty good. Quite a bit of turnover due to poor merits and misleading bonus program. If it weren’t for the 401k or if healthcare goes up much more, there will be more turnover.","2.0
★★★★★",Sogeti
Wed Jan 24 2018 06:31:20 GMT+0900 (Korean Standard Time),,"Cincinnati, OH",Former Employee ,Software Engineer,I worked at Sogeti full-time for more than a year,"good benefits , good culture","they don't care if you make progress or not, or what technology they get you to work on as long as the client is paying","5.0
★★★★★",Sogeti
Thu Jan 11 2018 08:53:41 GMT+0900 (Korean Standard Time), Manager,"Kansas City, MO",Current Employee ,Happy to be Sogetian,I have been working at Sogeti full-time for less than a year,"Good Benefits - 150% 401k, Employee friendly, Merged with Capgemini","Not very Transparent hierarchy, The Insurance can be better","4.0
★★★★★",Sogeti
Tue Jan 23 2018 07:31:59 GMT+0900 (Korean Standard Time), Information Technology,"Houston, TX",Current Employee ,Upper management is totally inept and clueless in the Houston Office,I have been working at Sogeti full-time for more than 3 years,"Where I work, very nice people in the trenches. Supportive environment.","Houston Management does not have a clue what they are doing. Lots of talk, little action. Lots of double talk. Project manger I worked with was not qualified to mange the project. Total disaster. Embarrassed to be there. Too many events to sell their propaganda.","2.0
★★★★★",Sogeti
