date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sat Jan 14 2017 07:14:35 GMT+0900 (Korean Standard Time), Product Owner,"Redlands, CA",Former Employee ,Great company-- the only limit is your energy level and willingness to build great connections and business,I worked at Esri full-time,"Freedom to build the products and business that the market wants. You'll notice lots of 20-30 year employees, So once you start you may find yourself staying.","Lots freedom means lots of ambiguity.... if you don't like the sound of that, well...also, may be a struggle to get the human resources you need when working in new markets","5.0
★★★★★",Esri
Tue Jan 10 2017 19:35:35 GMT+0900 (Korean Standard Time),,"Redlands, CA","Product Engineer in Redlands, CA",Positive experience,I worked at Esri,Great company culture ESRI is hoping to hire interns full-time A lot of other interns which gives you a community of people to explore the area with Professional development and commitment to intern experience (including a few staff members dedicated to you),"Hard to get an internship as an undergrad mostly dedicated for people who could easily get full-time jobs elsewhere Redlands, though it has its redeeming qualities, doesn't have too too much to offer","5.0
★★★★★",Esri
Tue Jan 03 2017 18:17:37 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,"Dynamic, Versatile, Private, Solid",I have been working at Esri full-time for more than 10 years,"On-time paychecks, steady/consistent raises, dynamic environment, good benefits, great location, dedicated employees with can-do attitude","Private company leaves decisions to 1 - 2 individuals, processes for decision making is sometimes counter-intuitive, no real promotion ability, cost-benefit analyses aren't really considered/thought-through","4.0
★★★★★",Esri
Thu Dec 08 2016 08:08:34 GMT+0900 (Korean Standard Time), Educational Specialist,"Broomfield, CO",Current Employee ,Education Specialist,I have been working at Esri full-time for more than 3 years,"Secure, pay is just OK but cost of living raises yearly, great benes including free health care for the whole family, old school so they take care of employees","Vertical structure, hard to move up, or anywhere; private company with deep pockets means expectations are low and deadlines are soft (I'm so bored). And, old school can be bad too, for example, working from home takes special permission, even though Broomfield is a remote office anyway","4.0
★★★★★",Esri
Tue Dec 20 2016 09:21:18 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Organization,I have been working at Esri full-time for more than 8 years,"Excellent mission, excellent colleagues, and overall an amazing company. I have had many doors opened for me and love the jobs I've held over the years.","Pay could be improved, as well as the model for pay increases when new positions are taken on. More sick days would be an additional bonus.","5.0
★★★★★",Esri
Fri Dec 16 2016 07:49:37 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,Product Engineer,I have been working at Esri full-time for more than 5 years,"Great working conditions, benefits, profit sharing and flexible hours. It's a solid company, investing a large amount in research and product improvement.","Abysmal management, no career and professional development path, and if you are not part of the ""founders"" your voice is not heard - there are no mechanisms in place to provide input. Becoming a ""large"" company, mired in red tape. They prefer employees that do one thing well (and only one).","3.0
★★★★★",Esri
Mon Dec 12 2016 19:56:10 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,Like being back in high school,I worked at Esri full-time for more than 8 years,"The mission of the company makes it one of the best to work for. Plus the benefits are great. The location is beautiful. It is work you can believe in. The CEO, Jack, is a true visionary of our time.","Management is not promoted from within, but almost always hired from outside the company. Very few people are part of the 'in' crowd, which means you will work harder year after year but get less recognition. It is very cliquish.","3.0
★★★★★",Esri
Wed Dec 14 2016 08:54:23 GMT+0900 (Korean Standard Time),,"Redlands, CA",Current Employee ,good place to work,I have been working at Esri full-time for more than 5 years,flexible great benefits find your own path,management can be slow to evolve,"4.0
★★★★★",Esri
Wed Dec 14 2016 13:45:30 GMT+0900 (Korean Standard Time),,,Current Employee ,"Decent company, okay management, could be more competitive",I have been working at Esri full-time,"- laid back, friendly environment - good work/life balance - room for growth - private co",- too laid back - not as competitive as they can/should be - average benefits - below average perks - should IPO,"4.0
★★★★★",Esri
Mon Nov 28 2016 15:52:36 GMT+0900 (Korean Standard Time),,"Denver, CO","Account Manager in Denver, CO",Solid Company,I worked at Esri,"Stable, solid, and great brand.",Very old school. Does not realize strong potential of their GIS offering can go beyond just creating maps. Does not allow telecommuting.,"3.0
★★★★★",Esri
Mon Nov 14 2016 21:20:16 GMT+0900 (Korean Standard Time), Product Engineer,"Redlands, CA",Current Employee ,"It's a love/hate relationship at times, but mostly love!",I have been working at Esri full-time for more than 10 years,"If you are driven and take pride in your work and want to make Quality software for millions of users, then this is a place to thrive. If you want to blend in and be beige like the building interior colors you can probably do that too and make a good living, but you will be noticed as such by your colleagues, rather than by the flat management structure (some of us call this culture). I'm sure you've all read reviews that were negative, but this place is really fantastic. My bosses always told me to make my own career here and that is what I've tried to do. It's worked out for me. -Benefits are great as well.","You accrue vacation instead of just getting 4 weeks on Jan 1 every year. There are some politics, but they aren't like national politics so it's not that hard to maneuver with common sense approaches.","5.0
★★★★★",Esri
Thu Dec 08 2016 13:13:04 GMT+0900 (Korean Standard Time),,"Redlands, CA",Former Employee ,OK--but many growing pains,I worked at Esri full-time for more than 3 years,Stellar benefits Casual dress/environment Beautiful campus Some flexibility w/ schedules Travel Autonomy,Low pay Slow approvals for everything Poor communication across groups Poor structure No clear path forward Indecisive leadership,"3.0
★★★★★",Esri
