date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue Jul 10 2018 18:00:54 GMT+0900 (Korean Standard Time),,,Current Employee ,Good place to work at,I have been working at Cadence Design Systems full-time,Good smart people and interesting technology. There is place for employees to bring additional value to the company by going the extra mile.,"Management culture requires improvement, some additional structure can improve the working environment, and increase the overall ROI and overall business","4.0
★★★★★",Cadence-Design-Systems
Sat Jun 23 2018 20:44:40 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,Good company with the exception of IT,I have been working at Cadence Design Systems full-time for more than 3 years,"Decent benefits, such as unlimited vacation, 401K (50% match), health insurance.","Cadence has been among the 'Best places to work' consistently, but anyone working in IT would simply laugh at the idea. IT(building 7) is an extremely depressing place, where employees are forced to work for inordinate number hours, with no scope for growth or improvement. IT is like a miserable island surrounded by an ocean of prosperity. The upper management has plagued the place with unnecessary politics and authoritarianism, making it a toxic work-place. It is commonplace to find certain members of the senior management yelling and abusing employees in hallways and dropping F-bombs. IT employees are also refrained from working from home, while it is encouraged in rest of Cadence.","2.0
★★★★★",Cadence-Design-Systems
Sun Jul 01 2018 17:22:22 GMT+0900 (Korean Standard Time),,,Current Employee ,Good place to work,I have been working at Cadence Design Systems full-time,There are good initiatives being driven.,"Old place, cubicles with high walls, very little interaction.","3.0
★★★★★",Cadence-Design-Systems
Wed Jun 27 2018 09:19:55 GMT+0900 (Korean Standard Time),,,Current Employee ,Strong Culture - Clear Leadership,I have been working at Cadence Design Systems full-time,"Interesting work, working on new projects and clear senior leadership direction on what is important.",Workload is quite heavy and the wide geographical nature of the company makes it tougher to get alignment on important things.,"4.0
★★★★★",Cadence-Design-Systems
Wed Jul 18 2018 03:53:14 GMT+0900 (Korean Standard Time),,,Current Employee ,NO,I have been working at Cadence Design Systems full-time,"Location is good, working buddy is good",No work life balance. Answer phone call at 11:30 PM some time.,"1.0
★★★★★",Cadence-Design-Systems
Thu May 03 2018 11:32:50 GMT+0900 (Korean Standard Time),,"San Jose, CA",Former Employee ,PM,I worked at Cadence Design Systems full-time,Exciting work solving System on Chip development challenges,Very slow to promote; R&D is badly understaffed in key areas slowing ability to differentiate; field staff is overwhelmed System Design Enablement is badly limited by silo mentality at many handoff points,"4.0
★★★★★",Cadence-Design-Systems
Tue Apr 17 2018 13:57:30 GMT+0900 (Korean Standard Time),,,Former Employee ,Product validation Engineer,I worked at Cadence Design Systems full-time,great perks and lots of extra curricular activities to keep you engaged and motivated,monotonous work in this role,"5.0
★★★★★",Cadence-Design-Systems
Fri Apr 13 2018 18:02:27 GMT+0900 (Korean Standard Time), IT Senior Manager,"San Jose, CA",Current Employee ,One of the best company to work for,I have been working at Cadence Design Systems full-time for less than a year,The company has a broad range of product and sky is the limit for advancement. Upper management is very transparent and they try to speak and try to communicate their goals via different platform to employees. I joined the company because of their product portfolio in the EDA space,"At this time, I too new to provide a .","5.0
★★★★★",Cadence-Design-Systems
Mon Apr 23 2018 16:42:20 GMT+0900 (Korean Standard Time), Software Architect,"San Jose, CA",Current Employee ,Great place to work!,I have been working at Cadence Design Systems full-time for more than 10 years,"good pay, great flexibility, top notch work","working too long in this industry, same problems again and again","4.0
★★★★★",Cadence-Design-Systems
Sun Apr 22 2018 21:47:00 GMT+0900 (Korean Standard Time),,,Current Employee ,Software engineer,I have been working at Cadence Design Systems full-time,Very good work life balance,can't think of any thing now,"3.0
★★★★★",Cadence-Design-Systems
Mon Apr 16 2018 18:22:35 GMT+0900 (Korean Standard Time),,, ,developer,I worked at Cadence Design Systems for more than 3 years,not bad at all. no promotions.,no new technologies. very old code.,"3.0
★★★★★",Cadence-Design-Systems
Wed Apr 11 2018 13:55:32 GMT+0900 (Korean Standard Time),,"Cary, NC",Former Employee ,Principle Engineer,I worked at Cadence Design Systems full-time for more than 8 years,"Very good work life balance,","laid off people regularly, not a good company to stay with.","3.0
★★★★★",Cadence-Design-Systems
Sat Apr 28 2018 23:59:04 GMT+0900 (Korean Standard Time),,,Current Employee ,R&D Engineer,I have been working at Cadence Design Systems full-time,"Great CEO, great R&D leadership. Excellent focus on customers.",IT Sucks. ITLT always apologetic for their infrastructure.,"1.0
★★★★★",Cadence-Design-Systems
Tue Mar 06 2018 18:09:51 GMT+0900 (Korean Standard Time),,"San Jose, CA",Former Employee ,Top (one of two) companies of the EDA food chain.,I worked at Cadence Design Systems full-time for more than 10 years,Great company to work for.,IT's current management regime is generally unhealthy for your career no matter how good you are.,"5.0
★★★★★",Cadence-Design-Systems
Tue Mar 20 2018 23:31:08 GMT+0900 (Korean Standard Time), Lead Software Engineer,"San Jose, CA",Current Employee ,Good company to work for.,I have been working at Cadence Design Systems full-time for more than 3 years,Good work environment. Good work life balance. Good benefits. Long time existence and one of the best companies in its domain.,Slow career growth for the employees. Salary less than the average salary for the job title compared to other companies.,"4.0
★★★★★",Cadence-Design-Systems
Mon Jan 29 2018 21:51:53 GMT+0900 (Korean Standard Time), Principal Design Engineer,"San Jose, CA",Current Employee ,Great company to work for!,I have been working at Cadence Design Systems full-time for more than a year,1 Company is executing well. No immediate surprises in the vicinity. 2. Descent pay and benefits 3. Highly encourage community service,1. tant reorganization. 2. Employee retention - some smart ppl have left and no obvious effort seemed to be taken to stop this.,"5.0
★★★★★",Cadence-Design-Systems
Wed Mar 14 2018 11:08:21 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,Exceptionally poor management,I have been working at Cadence Design Systems full-time for more than 10 years,- Work life balance - Some colleagues are really good,"- Bad management from the very top level to mid level managers - Bunch of arrogant old directors/VPs, no idea about any innovation or willing to take new changes/challenges as per market - Never recognize employee's work unless you are a buddy of management - Very very poor salary if you are employed with for a while - They will never match your salary with the current market trend - No great benefit, no career advancement, they will always tell that there's no budget for course or any training program for career advancement (but during hiring time they will tell bunch of big lies), bonus is very poor","1.0
★★★★★",Cadence-Design-Systems
Sat Feb 24 2018 10:36:51 GMT+0900 (Korean Standard Time), Member of Consulting Staff,"San Jose, CA",Former Employee ,Software Engineer,I worked at Cadence Design Systems full-time for more than 3 years,"Great colleagues, good place to work. Plenty of learning.","People never leave, things are stagnant","4.0
★★★★★",Cadence-Design-Systems
Tue Jan 30 2018 15:02:09 GMT+0900 (Korean Standard Time),,,Current Employee ,HR Coordinate,I have been working at Cadence Design Systems full-time for less than a year,"laid back, culture orientated",employees tend to work on their on,"5.0
★★★★★",Cadence-Design-Systems
Tue Jan 30 2018 08:12:50 GMT+0900 (Korean Standard Time), Technical Marketing Engineer II,"Chelmsford, MA",Current Employee ,Technical Marketing Engineer II,I have been working at Cadence Design Systems full-time for less than a year,Great team Working environment is amazing Flexibility,Fewer activities None other than that,"5.0
★★★★★",Cadence-Design-Systems
Wed Feb 07 2018 21:00:35 GMT+0900 (Korean Standard Time), Applications Engineer,"San Jose, CA",Current Employee ,Not a good place for Field Applications Engineers,I have been working at Cadence Design Systems full-time,Good compensation. Company values set by the CEO are good.,"No work life balance. Very political and back-stabbing environment. Growth is slow, no path to progress. The Applications Engineering team is replacing older employees with new-grads. Upper management is all fluff and doesn't care much other than winning business. Employees are like resources and with 15-20 AEs reporting to one manager there is very poor management.","2.0
★★★★★",Cadence-Design-Systems
Tue Jan 30 2018 23:01:36 GMT+0900 (Korean Standard Time),,,Current Employee ,very stable company...great work/life balance,I have been working at Cadence Design Systems full-time,"Great work life balance, great benefits including unlimited PTO, 40 hrs per year volunteer time off, company matching on donations, lots of holidays, flexible working hours","Limited growth potential, lot of politics, top heavy, duplicate and overlapping layers of management.","4.0
★★★★★",Cadence-Design-Systems
Thu Feb 08 2018 02:10:00 GMT+0900 (Korean Standard Time), Verification Engineer,"San Jose, CA",Current Employee ,"Great company, average benefits.",I have been working at Cadence Design Systems full-time for more than 5 years,"Future projects are interesting, Benefits are good for senior levels.",Average benefits for junior level employees. Salaries are decent.,"4.0
★★★★★",Cadence-Design-Systems
