date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Wed Aug 14 2019 07:07:30 GMT+0900 (Korean Standard Time), Principal Engineer,"Cambridge, MA",Current Employee ,Too slow in hiring and too fast in firing,I have been working at Akamai full-time for less than a year,Very open for interview Took more than 6 months to send offer,After hire realized biased behavior suddenly after 4 months Extreme nice to extreme torture overnight in 4 months Very biased and unprofessional behavior by manager who shouts and yells Fired without giving chance to prove Harassment makes one resign even then they don't leave you away from torture,"1.0
★★★★★",Akamai
Mon Aug 05 2019 12:20:06 GMT+0900 (Korean Standard Time), Marketing,"Cambridge, MA",Former Employee ,Run for your life,I worked at Akamai full-time for more than 3 years,Great pay (but how much is your happiness worth?),"The recent marketing leadership team that was hired approximately 2+ years ago, is extremely shady, from the CMO down. I dare you to be good at your job and try to do decent work in that department. The problem is, if you are good at what you do but, you are surrounded by unqualified people in the wrong roles, you are inevitably going to disagree with them. That doesn't fly with the egos in this marketing leadership team. They are only interested in ""Yes Men."" You can almost surely expect to be on the next round of layoffs if you don't get with their ill-conceived program. A lot of talented people have gone out the door for no good reason. Did I mention the layoffs? They happen annually as well as random points throughout the year. Job security is non-existent in the marketing department. There is no actual plan in any of the day-to-day work, no overarching strategy in the marketing, and no analytics being used improve the effectiveness of the work. Even though the tools are readily available, it takes competent leadership get the department to properly put them to use. There's little to no cooperation between teams and zero accountability when things get really screwed up (and they do get screwed up often. Projects take so much longer than they ever should. Work is finished and approved, then reworked constantly, because of the lack of clear leadership, guidelines, decision rights and strategy. The amount of money being wasted in the department is crazy. Bottomline: It's miserable in this department, run.","1.0
★★★★★",Akamai
Tue Jul 30 2019 16:12:03 GMT+0900 (Korean Standard Time), Devops Engineer,"Cambridge, MA",Former Employee ,Bad Leadership,I worked at Akamai full-time for more than a year,"WFH and bonuses, great facilities","Lack of leadership, lack of clear career path and wrong expectations in job description vs real job, trust issues in management","1.0
★★★★★",Akamai
Thu Jul 25 2019 12:10:55 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Cambridge, MA",Former Employee ,No thanks,I worked at Akamai full-time for more than a year,"Seemed okay at first, boy was I wrong.",Awful work environment. Manager was pompous.,"1.0
★★★★★",Akamai
Tue Jul 02 2019 18:20:51 GMT+0900 (Korean Standard Time), Senior Technical Project Manager II,"Atlanta, GA",Current Employee ,Definite Growing Pains - But Growing,I have been working at Akamai full-time for more than a year,First company for much of the Junior Leadership - so overall not tainted by company politics. Mostly a good daily experience - with great employee benefits.,Junior Leadership - with a lot of pieced together process and tools.,"4.0
★★★★★",Akamai
Fri Jun 28 2019 10:02:01 GMT+0900 (Korean Standard Time), BI Engineer,"Cambridge, MA",Former Employee ,BI engineer,I worked at Akamai full-time for more than 3 years,Company has unlimited vacation policy. Work culture used to relaxed and good wlb,Recent layoffs seem to have no end date,"4.0
★★★★★",Akamai
Sat Jun 15 2019 16:34:24 GMT+0900 (Korean Standard Time),,,Current Employee ,Very nice company.,I have been working at Akamai full-time,Great people and nice benefit. Great culture.,Not I can think of.,"5.0
★★★★★",Akamai
Sat Jun 15 2019 12:49:41 GMT+0900 (Korean Standard Time), Business Development,"San Jose, CA",Former Employee ,Akamai review,I worked at Akamai full-time for more than a year,* Smart people * Great products * Great pay / generous bonuses * Medical benefits above average * Lots of extras - cell phone and gym allowance,"After 2 years, the company made a pivot to no longer focus on the product I was working on. They have put all efforts and money into their bot and security businesses. Lots of good people were let go. Make sure you're working on a product that is *HOT* or you, too, will be looking for a new job.","4.0
★★★★★",Akamai
Fri Jun 28 2019 11:00:00 GMT+0900 (Korean Standard Time), Software Engineer,,Former Employee ,Not a Bad Job Out of School,I worked at Akamai full-time,"Decent pay, and friendly coworkers",Impersonal management and little sense of value,"4.0
★★★★★",Akamai
Wed Jun 26 2019 15:44:54 GMT+0900 (Korean Standard Time),,, ,Solution Architect,I worked at Akamai,"Very family friendly, Flexible work schedule, good work life balance once you are used to the work, nice culture, Encourage learning outside of work. Excellent benefits. One of the best companies to work for. HR is good. Pretty much work from any where.","After a while, work may get boring. Middle management could be better but subjective to who you work with. Career progression and growth outside of your team could be challenging if you are not in the headquarters office. Salary could be better. Innovation pace is slow in most areas. Hiring could be better.","4.0
★★★★★",Akamai
Fri Jul 05 2019 04:35:54 GMT+0900 (Korean Standard Time), Senior Engineering Manager,,Former Employee ,Political Swamp Wrapped in a Technical Cesspool Inside a Boy's Club,I worked at Akamai full-time for more than 5 years,Akamai has good benefits and many people who work there are pretty decent.,At mid and upper management levels company is extremely political and culture is one of cronyism and backstabbing. Major changes and reorgs occur with little notice or explanation. Promotion and growth is based on attending meetings and doing PowerPoint decks. Internal processes and systems are cumbersome and broken beyond belief.,"1.0
★★★★★",Akamai
Tue Jun 11 2019 15:22:49 GMT+0900 (Korean Standard Time), Senior Technical Program Manager,,Former Employee ,Great place to work if you're looking to retire.,I worked at Akamai full-time for more than a year,"Good benefits with unlimited paid time off (if your manager allows it). Possible long-term, retirement employment,","Non-competitive pay for S.F. Bay Area, old tech and infrastructure, negative, anti-California culture from east coast corp office along with very early morning meetings due to time difference between east and west. Substandard, lazy managers waiting out retirement. Limited career development path on west coast.","2.0
★★★★★",Akamai
