date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue Sep 17 2019 11:39:47 GMT+0900 (Korean Standard Time),,,Current Employee ,Best place I've ever worked for,I have been working at Autodesk full-time,"Inclusive, hard-working , fun bunch of folks.",the neighborhood is getting worse and worse.,"5.0
★★★★★",Autodesk
Tue Sep 03 2019 13:34:50 GMT+0900 (Korean Standard Time), Senior Business Development Manager,"San Francisco, CA",Current Employee ,"Solid, Friendly, Tech Company with Career Growth Potential",I have been working at Autodesk full-time for more than 5 years,"Autodesk is a very friendly, supportive and kind technology company. The pace is picking up, with the new CEO, but it is still a lifestyle company that allows flexibility for families or other life priorities. While it is a company where you can build a long-term career (and many people have, there's a lot of loyalty), there is also a serious issue with lack of diversity at the leadership levels. So, if you're a woman, or minority, you can expect to face many of the same hurdles in furthering your career as you would at other tech companies! There is, however, a lot of change happening in HR and a push for more inclusive hiring practices and management techniques with the promise of shifting this over time. The benefits are excellent.","Few women or minorities in leadership. Big enough to be beaurocratic, but small enough to find good opportunities to shine and make a difference. Loyalty and career longevity has led to many in leadership having old-school mentalities and not necessarily being agile enough to be inspiring.","4.0
★★★★★",Autodesk
Tue Oct 08 2019 21:56:11 GMT+0900 (Korean Standard Time), Finance Analyst,,Current Employee ,Political environment-FP&A,I have been working at Autodesk full-time for more than a year,"Big company, known brand, Good Benefits, and Location, multinational - offices in many countries.","The extreme political and hierarchical environment, Seems everyone is dying for recognition and appreciation. Finance managers compete with FA or other juniors to prove themselves in front of senior managers. Extreme favoritism. They implement diversity and excludes non-Americans for all kinds of opportunities like external training, presentations, promotions and make nonamericans feel out of their culture. I am Chinese and most of the time I am excluded from giving a presentation or promotion as they insult me for my native language and constantly interrupt when I speak.","1.0
★★★★★",Autodesk
Sun Sep 15 2019 13:40:44 GMT+0900 (Korean Standard Time), Principal Software Engineer,,Current Employee ,Good company with interesting products,I have been working at Autodesk full-time for more than 10 years,Large company but allows you to hop into several roles during your career,Few managers lack empathy and vision,"3.0
★★★★★",Autodesk
Sun Aug 18 2019 10:57:41 GMT+0900 (Korean Standard Time), Senior Product Manager,,Current Employee ,Innovation not requisite given AutoCad market dominance,I have been working at Autodesk full-time for more than 5 years,"Management is a discipline at Autodesk. Leadership training is rigorous and strong, but you should buy into the leadership model if you want to reach Director/above.","Slow to change and make clear decisions because they don’t have much incentive to given the market dominance of several marquee products. Agile with waterfall process mixed in. Politics rampant with senior management always waging territory wars and executives not relying on the right senior managers to influence decision making or achieve objectives. Top talent leaves, and middling talent rises.","4.0
★★★★★",Autodesk
Thu Aug 22 2019 16:14:24 GMT+0900 (Korean Standard Time), Counsel,,Former Employee ,Great place to work,I worked at Autodesk full-time for more than 5 years,Great working environment; smart people; good leadership,not a lot of opportunity for advancement -- people love Autodesk and stay,"4.0
★★★★★",Autodesk
Fri Aug 23 2019 06:15:08 GMT+0900 (Korean Standard Time), Customer Success Manager,"Macon, GA",Current Employee ,By far the best company I've ever worked for,I have been working at Autodesk full-time for more than 3 years,"Management is invested in the careers of their employees, not just training them to be better in their current roles. This is the only company I've worked for where you can openly talk about wanting a different role, even in a different organization within the company and leadership will help you figure out how to get there. My director even said ""I'm behind you 100% to get to where you want to go, inside or outside of Autodesk.""","Things can often take a while to get done here, but management never stops investing in the people","5.0
★★★★★",Autodesk
Thu Aug 15 2019 08:53:03 GMT+0900 (Korean Standard Time), Senior Director of Inside Sales,"Denver, CO",Current Employee ,"Choose a Job You Love, and You Will Never Have To Work a Day in Your Life",I have been working at Autodesk full-time for less than a year,"Autodesk has found the delicate balance between being both a “customer company” and an “employee company!” In turn, this contributes to a number of cultural aspects, inclusive of the following: 1. Employees have a personal and professional interest in the success of our client base 2. Autodesk is one of the premier technology companies to work for 3. Autodesk, conscientiously, makes investments in its; people, products, process, and long-term strategy",The Autodesk employee-base is running towards success; let's rip off the proverbial Band-Aid and “SPRINT!”,"5.0
★★★★★",Autodesk
Sat Aug 10 2019 08:53:35 GMT+0900 (Korean Standard Time)," Senior Marketing Manager, WW","San Rafael, CA",Former Employee ,Positive experience overall,I worked at Autodesk full-time for more than 3 years,Worked with international colleagues regularly,Long-term employees need to adapt to changing business environment,"4.0
★★★★★",Autodesk
Fri Aug 09 2019 09:07:40 GMT+0900 (Korean Standard Time), Sales and Marketing Representative,,Former Employee ,Autodesk Review,I worked at Autodesk full-time for more than 8 years,Great compensation and benefits with great vacation.,Terrible management and bad work life balance.,"4.0
★★★★★",Autodesk
Mon Aug 12 2019 09:15:57 GMT+0900 (Korean Standard Time), Administrative,,Current Employee ,Lots of Politics,I have been working at Autodesk full-time for more than 3 years,"Good benefits, lots of free food and diversity","The firm treats the staff like kids, dirty cups everywhere especially in the restrooms. Trash/debris is on the desk lots of rats rodent issues everywhere.","3.0
★★★★★",Autodesk
Fri Jul 19 2019 18:26:39 GMT+0900 (Korean Standard Time), Senior Director Marketing,"San Francisco, CA",Former Employee ,"CEO totally changed the internal culture, ignoring the customer and cutting out the resellers.",I worked at Autodesk full-time for more than 8 years,"Autodesk continues to create great products. Most of the employees want to do what is best for the customer. Autodesk also offers some great perks. It is a great company to work for as a starter company. It can be a fun, positive environment depending on the team you are working for.",Current CEO is not focused on the customer and is a heroic manager. Employees fear for their jobs with so many reorgs. Decisions made based on keeping their jobs rather than what is best for the company. In the company's quest to look progressive - younger employees are often valued over older individuals with strong company knowledge and skillsets. The pendulum can often swing dramatically regarding company focus to the detriment of the most valuable products. Some of the best talent has left the company in recent years due to new management. Current CEO doesn't do well with customers.,"3.0
★★★★★",Autodesk
Wed Jul 24 2019 15:01:34 GMT+0900 (Korean Standard Time), Finance,,Current Employee ,Finance Manager perspective,I have been working at Autodesk full-time for more than 10 years,"great benefits, and senior management is taking the company in a smart direction",the back office systems and infrastructure have not caught up with our business model. this creates extra work and frustration for 02C teams. Management is investing in the much needed updates but not able to manage the workload now with the staffing resources.,"4.0
★★★★★",Autodesk
