date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sun Aug 18 2019 19:32:35 GMT+0900 (Korean Standard Time), Solutions Architect,"Charlotte, NC",Current Employee ,Good Company to work for,I have been working at Perficient full-time for more than 8 years,"Talented people, transparent management and competitive salary.",You are required to travel a lot and that imbalance the work land family life.,"4.0
★★★★★",Perficient
Sat Aug 24 2019 16:13:16 GMT+0900 (Korean Standard Time), Senior Project Manager,,Current Employee ,Join Perficient if you want to be just another number,I have been working at Perficient full-time for more than 5 years,"Ability to work with large, global companies","Perficient hires to fill spaces, often without regard for a person's true talents. Once you are in the door, training ceases. Recruiters out-number those engaged in training 20 to 1","3.0
★★★★★",Perficient
Tue Aug 13 2019 07:18:36 GMT+0900 (Korean Standard Time), Lead Software Engineer,"New York, NY",Former Employee ,Loosy gooosy employment,I worked at Perficient full-time for less than a year,"Remote work, ""flexible"" work schedule","Terrible management structure. I had to report to client's manager, and a team lead, then I had a team lead, then a project manager, a director and general manager. Had to use TWO Laptops and you have to keep track of both. I felt like I had to report to 6 tier management structure every day. It was a bit too much. They kept throwing me from a project to project, not giving me a way to adapt.","3.0
★★★★★",Perficient
Mon Jul 29 2019 10:20:46 GMT+0900 (Korean Standard Time), Associate Business Consultant,"Livonia, MI",Current Employee ,Great Work/Life Balance & Culture; Poor Pay,I have been working at Perficient full-time for more than a year,Great work/life balance Lots of company outings and events Laid back atmosphere Great culture Growing company Promote within Decent benefits with 3 weeks paid vacation right off the bat.,Very low salary compared to other companies. Raises only once per year.,"4.0
★★★★★",Perficient
Mon Jul 29 2019 10:32:26 GMT+0900 (Korean Standard Time), Business Consultant,,Current Employee ,Its good place to work,I have been working at Perficient full-time,Flexible hours. Work from home.,Bottom end of salary scale,"4.0
★★★★★",Perficient
Sun Jul 21 2019 01:54:51 GMT+0900 (Korean Standard Time), Lead Technical Consultant,,Former Employee ,culture and compensation,I worked at Perficient full-time for more than 5 years,best consulting to work with. you have to keep up relation with leadership.,you have to take initiative for communication incase you work from home more,"4.0
★★★★★",Perficient
Wed Jul 03 2019 08:49:53 GMT+0900 (Korean Standard Time), Lead Business Consultant,,Current Employee ,Great Company,I have been working at Perficient full-time,care for employees care for client success work-life balance compensation + autonomy - freedom to do the job no micromanagement,autonomy - sometimes too much freedom in the form of lack of direction,"5.0
★★★★★",Perficient
Wed Jul 03 2019 10:51:45 GMT+0900 (Korean Standard Time), Director,"Dallas, TX",Current Employee ,Don't miss the growth wave!,I have been working at Perficient full-time for more than a year,Perficient is putting all the pieces in place to rapidly grow. The next few years will be opportunities for leaders to put their fingerprints on an innovative technology consulting company unlike any other.,"In the short term there will be many changes internally, but the clients will help guide the path forward.","5.0
★★★★★",Perficient
Sat Jul 06 2019 05:05:01 GMT+0900 (Korean Standard Time), Senior Technical Consultant,,Former Employee ,Don’t value employees,I worked at Perficient full-time for less than a year,"- decent pay
- cool projects","- not enough work
- Quick to lay you off if you’re on the bench","2.0
★★★★★",Perficient
Wed Jul 31 2019 16:44:46 GMT+0900 (Korean Standard Time), Manager,,Former Employee ,Sinking Ship,I worked at Perficient full-time for more than a year,None. Remote work was cool but manager bias means it's not enacted fairly across teams.,"-Complete lack of leadership -Poor culture, felt like I was working in highschool -Un-ethical dealings with clients, over billing, etc","1.0
★★★★★",Perficient
Thu Jun 20 2019 08:41:06 GMT+0900 (Korean Standard Time),,,Current Employee ,"No egos, no kool aid",I have been working at Perficient full-time for less than a year,"The thing that I have enjoyed most is the autonomy to go get work done. They trust who they hire and I find that every person I speak with is sincere, wants to see you succeed, and cares about our customers. The work life balance is incredible as is the opportunity for growth. No egos here.",Sometimes a challenge to figure out all of the systems and getting access.,"5.0
★★★★★",Perficient
Wed Jun 19 2019 13:18:12 GMT+0900 (Korean Standard Time), Lead Business Consultant,"Lake Saint Louis, MO",Current Employee ,A great culture for mature and experienced consultants,I have been working at Perficient full-time for more than 3 years,-Challenging work and little down time keeps you busy and motivated -First place I've been with a true work/life balance -Good mix of travel / stay at home model -Unique customer base that relies on us for solutions to real life problems -A lot of good people work hard to make life better for the customer -Salaries generally in line with industry standard,Nothing specific that i can think of.,"5.0
★★★★★",Perficient
Tue Jun 11 2019 17:30:00 GMT+0900 (Korean Standard Time),,,Current Employee ,"Great people, stressful when no work",I have been working at Perficient full-time for more than a year,The people you work with are great. It's a very relaxed environment and everyone is pretty good at working together.,"Due to the agency setting, it sometimes gets stressful if a lot of work doesn't come in. There's a lot of pressure to stay billable but often times not enough work in the pipeline to do so. Management tries to give off the impression that they're transparent and open with everyone but then will go through rounds of layoffs without any heads up to effected teams.","4.0
★★★★★",Perficient
